Date,Adj Close,Adj Close,Capital Gains,Capital Gains,Close,Close,Dividends,Dividends,High,High,Low,Low,Open,Open,Stock Splits,Stock Splits,Volume,Volume
2000-08-21,,13.011039733886719,,0.0,,17.875,,0.0,,17.97135353088379,,17.875,,17.9375,,0.0,,3600
2000-08-22,,13.043254852294922,,0.0,,17.91927146911621,,0.0,,17.9921875,,17.91927146911621,,17.947917938232422,,0.0,,39000
2000-08-23,,13.062212944030762,,0.0,,17.9453125,,0.0,,17.9453125,,17.791667938232422,,17.802082061767578,,0.0,,41400
2000-08-24,,13.17784309387207,,0.0,,18.104167938232422,,0.0,,18.104167938232422,,18.0,,18.0,,0.0,,55800
2000-08-25,,13.284000396728516,,0.0,,18.25,,0.0,,18.25,,18.21875,,18.21875,,0.0,,19200
2000-08-28,,13.263144493103027,,0.0,,18.22135353088379,,0.0,,18.34114646911621,,18.213542938232422,,18.34114646911621,,0.0,,16800
2000-08-29,,13.390148162841797,,0.0,,18.395832061767578,,0.0,,18.395832061767578,,18.270832061767578,,18.270832061767578,,0.0,,87600
2000-08-30,,13.428061485290527,,0.0,,18.447917938232422,,0.0,,18.46614646911621,,18.395832061767578,,18.40625,,0.0,,75600
2000-08-31,,13.572126388549805,,0.0,,18.645832061767578,,0.0,,18.69010353088379,,18.541667938232422,,18.541667938232422,,0.0,,220200
2000-09-01,,13.621404647827148,,0.0,,18.713542938232422,,0.0,,18.734375,,18.59375,,18.729167938232422,,0.0,,601800
2000-09-05,,13.505783081054688,,0.0,,18.5546875,,0.0,,18.739582061767578,,18.536457061767578,,18.739582061767578,,0.0,,160200
2000-09-06,,13.462176322937012,,0.0,,18.494792938232422,,0.0,,18.520832061767578,,18.3984375,,18.520832061767578,,0.0,,44400
2000-09-07,,13.682062149047852,,0.0,,18.796875,,0.0,,18.796875,,18.572917938232422,,18.572917938232422,,0.0,,107400
2000-09-08,,13.541794776916504,,0.0,,18.604167938232422,,0.0,,18.713542938232422,,18.578125,,18.713542938232422,,0.0,,72600
2000-09-11,,13.45080852508545,,0.0,,18.479167938232422,,0.0,,18.65625,,18.473957061767578,,18.526042938232422,,0.0,,52800
2000-09-12,,13.500085830688477,,0.0,,18.546875,,0.0,,18.56510353088379,,18.546875,,18.56510353088379,,0.0,,27000
2000-09-13,,13.439428329467773,,0.0,,18.463542938232422,,0.0,,18.51822853088379,,18.401042938232422,,18.401042938232422,,0.0,,109200
2000-09-14,,13.615717887878418,,0.0,,18.70572853088379,,0.0,,18.7734375,,18.640625,,18.640625,,0.0,,148200
2000-09-15,,13.469759941101074,,0.0,,18.505207061767578,,0.0,,18.635417938232422,,18.505207061767578,,18.635417938232422,,0.0,,324000
2000-09-18,,13.15510082244873,,0.0,,18.072917938232422,,0.0,,18.578125,,18.0625,,18.578125,,0.0,,136800
2000-09-19,,13.191116333007812,,0.0,,18.12239646911621,,0.0,,18.12239646911621,,17.994792938232422,,18.083332061767578,,0.0,,14400
2000-09-20,,13.218511581420898,,0.0,,18.145832061767578,,0.014167,,18.182292938232422,,18.052082061767578,,18.177082061767578,,0.0,,558600
2000-09-21,,12.994657516479492,,0.0,,17.838542938232422,,0.0,,18.057292938232422,,17.838542938232422,,18.041667938232422,,0.0,,127800
2000-09-22,,13.157809257507324,,0.0,,18.0625,,0.0,,18.0625,,17.5625,,17.635417938232422,,0.0,,563400
2000-09-25,,13.03829288482666,,0.0,,17.8984375,,0.0,,18.125,,17.8984375,,18.114582061767578,,0.0,,388800
2000-09-26,,12.937750816345215,,0.0,,17.760417938232422,,0.0,,17.95052146911621,,17.71614646911621,,17.91927146911621,,0.0,,67800
2000-09-27,,12.914984703063965,,0.0,,17.729167938232422,,0.0,,17.921875,,17.6875,,17.880207061767578,,0.0,,72600
2000-09-28,,13.294388771057129,,0.0,,18.25,,0.0,,18.25,,17.6875,,17.6875,,0.0,,232800
2000-09-29,,13.190055847167969,,0.0,,18.10677146911621,,0.0,,18.2421875,,18.10677146911621,,18.166667938232422,,0.0,,58200
2000-10-02,,13.051566123962402,,0.0,,17.916667938232422,,0.0,,18.17447853088379,,17.85677146911621,,18.17447853088379,,0.0,,77400
2000-10-03,,12.839101791381836,,0.0,,17.625,,0.0,,17.97135353088379,,17.614582061767578,,17.833332061767578,,0.0,,136200
2000-10-04,,12.96430778503418,,0.0,,17.796875,,0.0,,17.796875,,17.526042938232422,,17.5625,,0.0,,44400
2000-10-05,,12.859972953796387,,0.0,,17.65364646911621,,0.0,,17.84375,,17.65364646911621,,17.8203125,,0.0,,114000
2000-10-06,,12.552645683288574,,0.0,,17.23177146911621,,0.0,,17.604167938232422,,17.197917938232422,,17.604167938232422,,0.0,,35400
2000-10-09,,12.535576820373535,,0.0,,17.208332061767578,,0.0,,17.213542938232422,,16.973957061767578,,17.213542938232422,,0.0,,52800
2000-10-10,,12.378129005432129,,0.0,,16.9921875,,0.0,,17.2578125,,16.9921875,,17.197917938232422,,0.0,,79800
2000-10-11,,12.292757987976074,,0.0,,16.875,,0.0,,16.953125,,16.677082061767578,,16.833332061767578,,0.0,,54000
2000-10-12,,12.076497077941895,,0.0,,16.578125,,0.0,,16.84635353088379,,16.546875,,16.755207061767578,,0.0,,41400
2000-10-13,,12.448314666748047,,0.0,,17.088542938232422,,0.0,,17.088542938232422,,16.625,,16.625,,0.0,,317400
2000-10-16,,12.531783103942871,,0.0,,17.203125,,0.0,,17.29427146911621,,17.151042938232422,,17.239582061767578,,0.0,,25200
2000-10-17,,12.258612632751465,,0.0,,16.828125,,0.0,,17.270832061767578,,16.73697853088379,,17.270832061767578,,0.0,,61800
2000-10-18,,12.122024536132812,,0.0,,16.640625,,0.0,,16.7578125,,16.359375,,16.395832061767578,,0.0,,631800
2000-10-19,,12.541272163391113,,0.0,,17.21614646911621,,0.0,,17.21614646911621,,16.9375,,16.9375,,0.0,,30000
2000-10-20,,12.710105895996094,,0.0,,17.447917938232422,,0.0,,17.48697853088379,,17.21875,,17.229167938232422,,0.0,,69000
2000-10-23,,12.801164627075195,,0.0,,17.572917938232422,,0.0,,17.572917938232422,,17.41927146911621,,17.4375,,0.0,,66600
2000-10-24,,12.812540054321289,,0.0,,17.588542938232422,,0.0,,17.588542938232422,,17.5390625,,17.56510353088379,,0.0,,311400
2000-10-25,,12.440727233886719,,0.0,,17.078125,,0.0,,17.3125,,16.973957061767578,,17.114582061767578,,0.0,,456600
2000-10-26,,12.60766887664795,,0.0,,17.307292938232422,,0.0,,17.307292938232422,,16.85677146911621,,17.135417938232422,,0.0,,73800
2000-10-27,,12.62094783782959,,0.0,,17.32552146911621,,0.0,,17.421875,,17.28385353088379,,17.395832061767578,,0.0,,190800
2000-10-30,,12.687339782714844,,0.0,,17.416667938232422,,0.0,,17.46875,,17.234375,,17.276042938232422,,0.0,,165600
2000-10-31,,13.260248184204102,,0.0,,18.203125,,0.0,,18.203125,,17.520832061767578,,17.520832061767578,,0.0,,295200
2000-11-01,,13.127449989318848,,0.0,,18.020832061767578,,0.0,,18.125,,17.96614646911621,,18.125,,0.0,,467400
2000-11-02,,13.36079216003418,,0.0,,18.34114646911621,,0.0,,18.3515625,,18.098957061767578,,18.098957061767578,,0.0,,131400
2000-11-03,,13.415801048278809,,0.0,,18.416667938232422,,0.0,,18.416667938232422,,18.291667938232422,,18.328125,,0.0,,186000
2000-11-06,,13.294388771057129,,0.0,,18.25,,0.0,,18.43489646911621,,18.23697853088379,,18.43489646911621,,0.0,,523200
2000-11-07,,13.364580154418945,,0.0,,18.34635353088379,,0.0,,18.34635353088379,,18.166667938232422,,18.203125,,0.0,,482400
2000-11-08,,13.087605476379395,,0.0,,17.96614646911621,,0.0,,18.3125,,17.96614646911621,,18.302082061767578,,0.0,,152400
2000-11-09,,13.040192604064941,,0.0,,17.901042938232422,,0.0,,17.96875,,17.66927146911621,,17.791667938232422,,0.0,,157800
2000-11-10,,12.748048782348633,,0.0,,17.5,,0.0,,17.78385353088379,,17.5,,17.78385353088379,,0.0,,284400
2000-11-13,,12.687339782714844,,0.0,,17.416667938232422,,0.0,,17.41927146911621,,16.96614646911621,,17.213542938232422,,0.0,,171000
2000-11-14,,12.951027870178223,,0.0,,17.77864646911621,,0.0,,17.77864646911621,,17.614582061767578,,17.625,,0.0,,453600
2000-11-15,,13.108479499816895,,0.0,,17.994792938232422,,0.0,,18.02864646911621,,17.7421875,,17.7421875,,0.0,,107400
2000-11-16,,12.831513404846191,,0.0,,17.614582061767578,,0.0,,17.9453125,,17.614582061767578,,17.890625,,0.0,,55800
2000-11-17,,12.933955192565918,,0.0,,17.755207061767578,,0.0,,17.869792938232422,,17.661457061767578,,17.791667938232422,,0.0,,207600
2000-11-20,,12.603867530822754,,0.0,,17.302082061767578,,0.0,,17.578125,,17.302082061767578,,17.578125,,0.0,,109800
2000-11-21,,12.490047454833984,,0.0,,17.145832061767578,,0.0,,17.380207061767578,,17.145832061767578,,17.380207061767578,,0.0,,70800
2000-11-22,,12.321213722229004,,0.0,,16.9140625,,0.0,,17.109375,,16.854167938232422,,17.052082061767578,,0.0,,14400
2000-11-24,,12.619050025939941,,0.0,,17.322917938232422,,0.0,,17.322917938232422,,17.010417938232422,,17.010417938232422,,0.0,,79800
2000-11-27,,12.693028450012207,,0.0,,17.42447853088379,,0.0,,17.598957061767578,,17.3984375,,17.53125,,0.0,,138000
2000-11-28,,12.256710052490234,,0.0,,16.82552146911621,,0.0,,17.385417938232422,,16.82552146911621,,17.385417938232422,,0.0,,332400
2000-11-29,,12.10305404663086,,0.0,,16.614582061767578,,0.0,,16.916667938232422,,16.614582061767578,,16.916667938232422,,0.0,,115800
2000-11-30,,11.928526878356934,,0.0,,16.375,,0.0,,16.59375,,16.21875,,16.46875,,0.0,,267000
2000-12-01,,12.23205852508545,,0.0,,16.791667938232422,,0.0,,16.927082061767578,,16.583332061767578,,16.6015625,,0.0,,160800
2000-12-04,,12.192217826843262,,0.0,,16.73697853088379,,0.0,,16.84375,,16.666667938232422,,16.8125,,0.0,,96600
2000-12-05,,12.666471481323242,,0.0,,17.38802146911621,,0.0,,17.38802146911621,,16.921875,,16.921875,,0.0,,249600
2000-12-06,,12.478665351867676,,0.0,,17.130207061767578,,0.0,,17.48697853088379,,17.130207061767578,,17.458332061767578,,0.0,,199200
2000-12-07,,12.503328323364258,,0.0,,17.1640625,,0.0,,17.166667938232422,,17.088542938232422,,17.09375,,0.0,,454800
2000-12-08,,12.687339782714844,,0.0,,17.416667938232422,,0.0,,17.65885353088379,,17.411457061767578,,17.411457061767578,,0.0,,646200
2000-12-11,,13.184362411499023,,0.0,,18.098957061767578,,0.0,,18.098957061767578,,17.697917938232422,,17.697917938232422,,0.0,,343200
2000-12-12,,13.006046295166016,,0.0,,17.854167938232422,,0.0,,18.04947853088379,,17.84114646911621,,18.010417938232422,,0.0,,2447400
2000-12-13,,12.794631004333496,,0.0,,17.364582061767578,,0.202667,,17.729167938232422,,17.364582061767578,,17.729167938232422,,0.0,,1388400
2000-12-14,,12.598910331726074,,0.0,,17.098957061767578,,0.0,,17.395832061767578,,17.04947853088379,,17.369792938232422,,0.0,,105000
2000-12-15,,12.55862045288086,,0.0,,17.04427146911621,,0.0,,17.052082061767578,,16.8359375,,17.052082061767578,,0.0,,382800
2000-12-18,,12.691017150878906,,0.0,,17.223957061767578,,0.0,,17.333332061767578,,17.166667938232422,,17.192707061767578,,0.0,,757200
2000-12-19,,12.537514686584473,,0.0,,17.015625,,0.0,,17.40364646911621,,17.015625,,17.229167938232422,,0.0,,186600
2000-12-20,,12.190203666687012,,0.0,,16.54427146911621,,0.0,,16.817707061767578,,16.4921875,,16.817707061767578,,0.0,,468000
2000-12-21,,12.27271556854248,,0.0,,16.65625,,0.0,,16.802082061767578,,16.4453125,,16.53125,,0.0,,404400
2000-12-22,,12.694852828979492,,0.0,,17.229167938232422,,0.0,,17.229167938232422,,16.79427146911621,,16.833332061767578,,0.0,,534000
2000-12-26,,12.867552757263184,,0.0,,17.463542938232422,,0.0,,17.463542938232422,,17.244792938232422,,17.244792938232422,,0.0,,520200
2000-12-27,,13.093962669372559,,0.0,,17.770832061767578,,0.0,,17.770832061767578,,17.3125,,17.3125,,0.0,,197400
2000-12-28,,13.627399444580078,,0.0,,18.494792938232422,,0.0,,18.494792938232422,,18.083332061767578,,18.083332061767578,,0.0,,643200
2000-12-29,,13.274333000183105,,0.0,,18.015625,,0.0,,18.609375,,18.015625,,18.515625,,0.0,,1050000
2001-01-02,,12.811901092529297,,0.0,,17.38802146911621,,0.0,,18.0625,,17.32552146911621,,18.0625,,0.0,,295800
2001-01-03,,13.293526649475098,,0.0,,18.041667938232422,,0.0,,18.041667938232422,,17.291667938232422,,17.291667938232422,,0.0,,622800
2001-01-04,,13.124670028686523,,0.0,,17.8125,,0.0,,18.130207061767578,,17.802082061767578,,18.09375,,0.0,,685200
2001-01-05,,12.798468589782715,,0.0,,17.369792938232422,,0.0,,17.854167938232422,,17.34635353088379,,17.854167938232422,,0.0,,259800
2001-01-08,,12.836848258972168,,0.0,,17.421875,,0.0,,17.421875,,17.260417938232422,,17.322917938232422,,0.0,,112800
2001-01-09,,12.802305221557617,,0.0,,17.375,,0.0,,17.598957061767578,,17.359375,,17.447917938232422,,0.0,,326400
2001-01-10,,13.159208297729492,,0.0,,17.859375,,0.0,,17.859375,,17.291667938232422,,17.291667938232422,,0.0,,529200
2001-01-11,,13.351091384887695,,0.0,,18.119792938232422,,0.0,,18.192707061767578,,17.84375,,17.84375,,0.0,,247800
2001-01-12,,13.4240083694458,,0.0,,18.21875,,0.0,,18.27864646911621,,18.04427146911621,,18.135417938232422,,0.0,,330600
2001-01-16,,13.52377986907959,,0.0,,18.354167938232422,,0.0,,18.3984375,,18.114582061767578,,18.21875,,0.0,,147600
2001-01-17,,13.592864990234375,,0.0,,18.447917938232422,,0.0,,18.770832061767578,,18.416667938232422,,18.65625,,0.0,,708600
2001-01-18,,13.608211517333984,,0.0,,18.46875,,0.0,,18.52864646911621,,18.322917938232422,,18.447917938232422,,0.0,,704400
2001-01-19,,13.400981903076172,,0.0,,18.1875,,0.0,,18.520832061767578,,18.1875,,18.520832061767578,,0.0,,345000
2001-01-22,,13.51226806640625,,0.0,,18.338542938232422,,0.0,,18.338542938232422,,18.171875,,18.1875,,0.0,,291000
2001-01-23,,13.769391059875488,,0.0,,18.6875,,0.0,,18.723957061767578,,18.317707061767578,,18.333332061767578,,0.0,,348000
2001-01-24,,13.769391059875488,,0.0,,18.6875,,0.0,,18.8125,,18.645832061767578,,18.739582061767578,,0.0,,1232400
2001-01-25,,13.723339080810547,,0.0,,18.625,,0.0,,18.734375,,18.578125,,18.635417938232422,,0.0,,814200
2001-01-26,,13.74252700805664,,0.0,,18.651042938232422,,0.0,,18.6875,,18.416667938232422,,18.46875,,0.0,,172200
2001-01-29,,13.941934585571289,,0.0,,18.921667098999023,,0.0,,18.92333221435547,,18.61833381652832,,18.633333206176758,,0.0,,541200
2001-01-30,,13.975080490112305,,0.0,,18.96666717529297,,0.0,,18.96666717529297,,18.84833335876465,,18.96666717529297,,0.0,,271800
2001-01-31,,13.905089378356934,,0.0,,18.871667861938477,,0.0,,19.15166664123535,,18.871667861938477,,19.0049991607666,,0.0,,1524000
2001-02-01,,13.98982048034668,,0.0,,18.98666763305664,,0.0,,19.010000228881836,,18.781667709350586,,18.84166717529297,,0.0,,666600
2001-02-02,,13.80316162109375,,0.0,,18.733333587646484,,0.0,,19.06166648864746,,18.71500015258789,,19.01333236694336,,0.0,,760200
2001-02-05,,13.852280616760254,,0.0,,18.799999237060547,,0.0,,18.833332061767578,,18.666667938232422,,18.729999542236328,,0.0,,202200
2001-02-06,,13.992273330688477,,0.0,,18.989999771118164,,0.0,,19.059999465942383,,18.80666732788086,,18.80666732788086,,0.0,,999600
2001-02-07,,14.065959930419922,,0.0,,19.09000015258789,,0.0,,19.17333221435547,,18.81166648864746,,18.843332290649414,,0.0,,128400
2001-02-08,,13.858426094055176,,0.0,,18.808332443237305,,0.0,,19.145000457763672,,18.808332443237305,,19.139999389648438,,0.0,,115200
2001-02-09,,13.754043579101562,,0.0,,18.666667938232422,,0.0,,18.815000534057617,,18.571666717529297,,18.81166648864746,,0.0,,214200
2001-02-12,,14.090518951416016,,0.0,,19.123332977294922,,0.0,,19.128332138061523,,18.666667938232422,,18.666667938232422,,0.0,,427200
2001-02-13,,13.955438613891602,,0.0,,18.940000534057617,,0.0,,19.389999389648438,,18.940000534057617,,19.191667556762695,,0.0,,396000
2001-02-14,,14.108939170837402,,0.0,,19.148332595825195,,0.0,,19.148332595825195,,18.891666412353516,,19.0,,0.0,,540000
2001-02-15,,14.12244701385498,,0.0,,19.166667938232422,,0.0,,19.385000228881836,,19.166667938232422,,19.281667709350586,,0.0,,589800
2001-02-16,,13.846139907836914,,0.0,,18.791667938232422,,0.0,,19.024999618530273,,18.72333335876465,,18.916667938232422,,0.0,,441600
2001-02-20,,13.64352035522461,,0.0,,18.516666412353516,,0.0,,18.916667938232422,,18.483333587646484,,18.916667938232422,,0.0,,292200
2001-02-21,,13.413874626159668,,0.0,,18.204999923706055,,0.0,,18.52166748046875,,18.166667938232422,,18.475000381469727,,0.0,,255600
2001-02-22,,13.245628356933594,,0.0,,17.976667404174805,,0.0,,18.25,,17.864999771118164,,18.208332061767578,,0.0,,76800
2001-02-23,,13.271422386169434,,0.0,,18.011667251586914,,0.0,,18.011667251586914,,17.461666107177734,,17.833332061767578,,0.0,,350400
2001-02-26,,13.56983757019043,,0.0,,18.416667938232422,,0.0,,18.416667938232422,,18.079999923706055,,18.083332061767578,,0.0,,399000
2001-02-27,,13.255457878112793,,0.0,,17.989999771118164,,0.0,,18.373332977294922,,17.989999771118164,,18.373332977294922,,0.0,,638400
2001-02-28,,13.078614234924316,,0.0,,17.75,,0.0,,18.049999237060547,,17.71666717529297,,18.049999237060547,,0.0,,1326600
2001-03-01,,13.141251564025879,,0.0,,17.834999084472656,,0.0,,17.834999084472656,,17.411666870117188,,17.700000762939453,,0.0,,284400
2001-03-02,,13.203878402709961,,0.0,,17.920000076293945,,0.0,,18.093332290649414,,17.559999465942383,,17.559999465942383,,0.0,,676200
2001-03-05,,13.207557678222656,,0.0,,17.924999237060547,,0.0,,18.066667556762695,,17.898332595825195,,18.041667938232422,,0.0,,394800
2001-03-06,,13.361063957214355,,0.0,,18.133333206176758,,0.0,,18.209999084472656,,18.108333587646484,,18.125,,0.0,,429000
2001-03-07,,13.440884590148926,,0.0,,18.241666793823242,,0.0,,18.356666564941406,,18.191667556762695,,18.266666412353516,,0.0,,402600
2001-03-08,,13.367209434509277,,0.0,,18.141666412353516,,0.0,,18.288333892822266,,18.113332748413086,,18.27833366394043,,0.0,,441600
2001-03-09,,13.11913776397705,,0.0,,17.80500030517578,,0.0,,17.983333587646484,,17.80500030517578,,17.983333587646484,,0.0,,651600
2001-03-12,,12.754005432128906,,0.0,,17.290000915527344,,0.02,,17.649999618530273,,17.235000610351562,,17.649999618530273,,0.0,,113400
2001-03-13,,12.886785507202148,,0.0,,17.469999313354492,,0.0,,17.469999313354492,,17.06166648864746,,17.34000015258789,,0.0,,358800
2001-03-14,,12.570820808410645,,0.0,,17.041667938232422,,0.0,,17.433332443237305,,17.016666412353516,,17.133333206176758,,0.0,,259200
2001-03-15,,12.530254364013672,,0.0,,16.98666763305664,,0.0,,17.331666946411133,,16.98666763305664,,17.299999237060547,,0.0,,243600
2001-03-16,,12.243803024291992,,0.0,,16.59833335876465,,0.0,,17.078332901000977,,16.59166717529297,,16.988332748413086,,0.0,,1276200
2001-03-19,,12.558526992797852,,0.0,,17.024999618530273,,0.0,,17.024999618530273,,16.57666778564453,,16.71666717529297,,0.0,,677400
2001-03-20,,12.318794250488281,,0.0,,16.700000762939453,,0.0,,17.21500015258789,,16.700000762939453,,17.024999618530273,,0.0,,424800
2001-03-21,,12.1282320022583,,0.0,,16.441667556762695,,0.0,,16.78333282470703,,16.333332061767578,,16.733333587646484,,0.0,,176400
2001-03-22,,11.986845016479492,,0.0,,16.25,,0.0,,16.424999237060547,,15.633333206176758,,16.424999237060547,,0.0,,415800
2001-03-23,,12.337233543395996,,0.0,,16.725000381469727,,0.0,,16.77666664123535,,16.53333282470703,,16.71666717529297,,0.0,,285000
2001-03-26,,12.435585021972656,,0.0,,16.858333587646484,,0.0,,16.991666793823242,,16.829999923706055,,16.913333892822266,,0.0,,139800
2001-03-27,,12.62614917755127,,0.0,,17.116666793823242,,0.0,,17.1200008392334,,16.808332443237305,,16.899999618530273,,0.0,,84600
2001-03-28,,12.275761604309082,,0.0,,16.641666412353516,,0.0,,16.81999969482422,,16.628332138061523,,16.816667556762695,,0.0,,284400
2001-03-29,,12.18970012664795,,0.0,,16.524999618530273,,0.0,,16.76333236694336,,16.5,,16.666667938232422,,0.0,,37800
2001-03-30,,12.478618621826172,,0.0,,16.916667938232422,,0.0,,16.916667938232422,,16.606666564941406,,16.663333892822266,,0.0,,755400
2001-04-02,,12.1282320022583,,0.0,,16.441667556762695,,0.0,,16.883333206176758,,16.40833282470703,,16.875,,0.0,,898800
2001-04-03,,11.744653701782227,,0.0,,15.921667098999023,,0.0,,16.333332061767578,,15.850000381469727,,16.333332061767578,,0.0,,200400
2001-04-04,,11.739730834960938,,0.0,,15.914999961853027,,0.0,,16.086666107177734,,15.875,,15.933333396911621,,0.0,,393600
2001-04-05,,12.342151641845703,,0.0,,16.731666564941406,,0.0,,16.731666564941406,,16.225000381469727,,16.225000381469727,,0.0,,280800
2001-04-06,,12.020042419433594,,0.0,,16.295000076293945,,0.0,,16.5,,16.28333282470703,,16.5,,0.0,,211800
2001-04-09,,12.275761604309082,,0.0,,16.641666412353516,,0.0,,16.641666412353516,,16.383333206176758,,16.383333206176758,,0.0,,550800
2001-04-10,,12.560988426208496,,0.0,,17.02833366394043,,0.0,,17.03333282470703,,16.696666717529297,,16.700000762939453,,0.0,,426600
2001-04-11,,12.454028129577637,,0.0,,16.883333206176758,,0.0,,17.261667251586914,,16.838333129882812,,17.25,,0.0,,225000
2001-04-12,,12.632295608520508,,0.0,,17.125,,0.0,,17.125,,16.791667938232422,,16.803333282470703,,0.0,,204000
2001-04-16,,12.397477149963379,,0.0,,16.80666732788086,,0.0,,17.066667556762695,,16.80666732788086,,16.983333587646484,,0.0,,340800
2001-04-17,,12.663023948669434,,0.0,,17.166667938232422,,0.0,,17.166667938232422,,16.90833282470703,,16.90833282470703,,0.0,,889800
2001-04-18,,12.9384126663208,,0.0,,17.540000915527344,,0.0,,18.166667938232422,,17.358333587646484,,17.376667022705078,,0.0,,487200
2001-04-19,,13.093323707580566,,0.0,,17.75,,0.0,,17.75,,17.5,,17.53333282470703,,0.0,,66600
2001-04-20,,12.88432502746582,,0.0,,17.46666717529297,,0.0,,17.65833282470703,,17.316667556762695,,17.641666412353516,,0.0,,185400
2001-04-23,,12.749090194702148,,0.0,,17.28333282470703,,0.0,,17.358333587646484,,17.235000610351562,,17.333332061767578,,0.0,,156600
2001-04-24,,12.747862815856934,,0.0,,17.281667709350586,,0.0,,17.47333335876465,,17.280000686645508,,17.43166732788086,,0.0,,123600
2001-04-25,,13.081033706665039,,0.0,,17.733333587646484,,0.0,,17.75,,17.291667938232422,,17.364999771118164,,0.0,,691200
2001-04-26,,13.258073806762695,,0.0,,17.97333335876465,,0.0,,18.081666946411133,,17.774999618530273,,17.774999618530273,,0.0,,441000
2001-04-27,,13.441252708435059,,0.0,,18.22166633605957,,0.0,,18.22166633605957,,18.03333282470703,,18.079999923706055,,0.0,,327000
2001-04-30,,13.458466529846191,,0.0,,18.2450008392334,,0.0,,18.411666870117188,,18.19499969482422,,18.288333892822266,,0.0,,233400
2001-05-01,,13.58263874053955,,0.0,,18.413333892822266,,0.0,,18.413333892822266,,18.11166763305664,,18.208332061767578,,0.0,,210600
2001-05-02,,13.54698371887207,,0.0,,18.364999771118164,,0.0,,18.468332290649414,,18.21500015258789,,18.424999237060547,,0.0,,204000
2001-05-03,,13.392073631286621,,0.0,,18.155000686645508,,0.0,,18.28333282470703,,18.083332061767578,,18.28333282470703,,0.0,,267600
2001-05-04,,13.55927562713623,,0.0,,18.38166618347168,,0.0,,18.383333206176758,,17.940000534057617,,17.940000534057617,,0.0,,346800
2001-05-07,,13.456002235412598,,0.0,,18.241666793823242,,0.0,,18.456666946411133,,18.241666793823242,,18.413333892822266,,0.0,,288000
2001-05-08,,13.571569442749023,,0.0,,18.398332595825195,,0.0,,18.40166664123535,,18.21666717529297,,18.366666793823242,,0.0,,486000
2001-05-09,,13.517476081848145,,0.0,,18.325000762939453,,0.0,,18.428333282470703,,18.2450008392334,,18.28333282470703,,0.0,,82200
2001-05-10,,13.548212051391602,,0.0,,18.366666793823242,,0.0,,18.540000915527344,,18.363332748413086,,18.483333587646484,,0.0,,138600
2001-05-11,,13.452314376831055,,0.0,,18.23666763305664,,0.0,,18.413333892822266,,18.21666717529297,,18.366666793823242,,0.0,,453000
2001-05-14,,13.481821060180664,,0.0,,18.27666664123535,,0.0,,18.329999923706055,,18.18000030517578,,18.241666793823242,,0.0,,111600
2001-05-15,,13.609681129455566,,0.0,,18.450000762939453,,0.0,,18.498332977294922,,18.274999618530273,,18.27666664123535,,0.0,,162600
2001-05-16,,13.861711502075195,,0.0,,18.791667938232422,,0.0,,18.79833221435547,,18.336666107177734,,18.336666107177734,,0.0,,171600
2001-05-17,,14.02645206451416,,0.0,,19.014999389648438,,0.0,,19.041667938232422,,18.81333351135254,,18.81333351135254,,0.0,,272400
2001-05-18,,14.106364250183105,,0.0,,19.123332977294922,,0.0,,19.1299991607666,,18.94333267211914,,18.991666793823242,,0.0,,129000
