Date,Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
2014-07-25,29.19681167602539,29.370363235473633,0.0,29.511974334716797,29.271135330200195,29.43917465209961,0.0,18649061
2014-07-28,29.275129318237305,29.449146270751953,0.0,29.543886184692383,29.1575984954834,29.322994232177734,0.0,19736037
2014-07-29,29.02778434753418,29.20033073425293,0.0,29.40427017211914,29.095867156982422,29.356901168823242,0.0,26997920
2014-07-30,29.117502212524414,29.29058265686035,0.0,29.394298553466797,29.12005043029785,29.247201919555664,0.0,20329662
2014-07-31,28.333328247070312,28.501747131347656,0.0,29.102598190307617,28.421966552734375,28.950515747070312,0.0,42055146
2014-08-01,28.059215545654297,28.22600555419922,0.0,28.719152450561523,28.065446853637695,28.441913604736328,0.0,39105069
2014-08-04,28.4101619720459,28.579036712646484,0.0,28.68873405456543,28.127775192260742,28.374099731445312,0.0,28546159
2014-08-05,28.0096492767334,28.1761417388916,0.0,28.52069664001465,28.053478240966797,28.424461364746094,0.0,31024946
2014-08-06,28.07428550720215,28.24116325378418,0.0,28.456872940063477,27.923336029052734,28.01209259033203,0.0,26687069
2014-08-07,27.924884796142578,28.09087562561035,0.0,28.41648292541504,27.978185653686523,28.322240829467773,0.0,22218835
2014-08-08,28.193052291870117,28.36063575744629,0.0,28.434432983398438,27.94078826904297,28.100849151611328,0.0,29895854
2014-08-11,28.148937225341797,28.31625747680664,0.0,28.446399688720703,28.222515106201172,28.42146873474121,0.0,24294518
2014-08-12,27.893659591674805,28.059463500976562,0.0,28.217529296875,27.96721649169922,28.148717880249023,0.0,30840441
2014-08-13,28.49095916748047,28.66031265258789,0.0,28.671283721923828,28.21004867553711,28.2878360748291,0.0,28784812
2014-08-14,28.484514236450195,28.653831481933594,0.0,28.815885543823242,28.46584701538086,28.730121612548828,0.0,19709966
2014-08-15,28.42652130126953,28.595491409301758,0.0,28.88968276977539,28.447895050048828,28.81389045715332,0.0,30383189
2014-08-18,28.856773376464844,29.028303146362305,0.0,29.14548110961914,28.721145629882812,28.72663116455078,0.0,25682318
2014-08-19,29.089744567871094,29.262659072875977,0.0,29.28659439086914,29.12005043029785,29.16991424560547,0.0,19573592
2014-08-20,28.972267150878906,29.14448356628418,0.0,29.254680633544922,29.04874610900879,29.213794708251953,0.0,20734771
2014-08-21,28.916749954223633,29.08863639831543,0.0,29.144981384277344,28.977441787719727,29.11107635498047,0.0,18296094
2014-08-22,28.876598358154297,29.048248291015625,0.0,29.181682586669922,28.952510833740234,29.099607467651367,0.0,15781209
2014-08-25,28.759618759155273,28.930570602416992,0.0,29.16991424560547,28.87073516845703,29.15595245361328,0.0,27228551
2014-08-26,28.64362907409668,28.81389045715332,0.0,29.010351181030273,28.75006675720215,28.98342514038086,0.0,32793789
2014-08-27,28.3035888671875,28.471830368041992,0.0,28.845304489135742,28.42710304260254,28.78447151184082,0.0,34067276
2014-08-28,28.214366912841797,28.382076263427734,0.0,28.584022521972656,28.27736473083496,28.400028228759766,0.0,25858801
2014-08-29,28.333328247070312,28.501747131347656,0.0,28.5236873626709,28.275819778442383,28.488285064697266,0.0,21675347
2014-09-02,28.61735725402832,28.787464141845703,0.0,28.812395095825195,28.481304168701172,28.51421356201172,0.0,31568434
2014-09-03,28.647592544555664,28.817880630493164,0.0,29.06968879699707,28.671283721923828,28.920597076416016,0.0,24302540
2014-09-04,28.847850799560547,29.01932716369629,0.0,29.219776153564453,28.881704330444336,28.920597076416016,0.0,29163850
2014-09-05,29.05108070373535,29.223766326904297,0.0,29.247201919555664,29.017831802368164,29.119054794311523,0.0,32647388
2014-09-08,29.231510162353516,29.4052677154541,0.0,29.50748634338379,29.2347354888916,29.24969482421875,0.0,28620362
2014-09-09,28.79977035522461,28.97096061706543,0.0,29.369365692138672,28.920597076416016,29.3643798828125,0.0,25744488
2014-09-10,28.90336799621582,29.07517433166504,0.0,29.09511947631836,28.768016815185547,28.995393753051758,0.0,19547521
2014-09-11,28.816621780395508,28.987913131713867,0.0,29.01085090637207,28.73410987854004,28.938549041748047,0.0,24420864
2014-09-12,28.532596588134766,28.702198028564453,0.0,29.00237464904785,28.644357681274414,28.970462799072266,0.0,32033708
2014-09-15,28.407684326171875,28.5765438079834,0.0,28.668790817260742,28.332712173461914,28.568565368652344,0.0,31951483
2014-09-16,28.747224807739258,28.91810417175293,0.0,28.995393753051758,28.554603576660156,28.559589385986328,0.0,29607064
2014-09-17,28.986146926879883,29.158445358276367,0.0,29.295568466186523,28.859516143798828,28.921096801757812,0.0,33856699
2014-09-18,29.20920753479004,29.382829666137695,0.0,29.396291732788086,29.16991424560547,29.26963996887207,0.0,28891103
2014-09-19,29.546768188476562,29.722396850585938,0.0,29.742341995239258,29.394298553466797,29.4940242767334,0.0,74732617
2014-09-22,29.11502456665039,29.288089752197266,0.0,29.616138458251953,29.093124389648438,29.60970687866211,0.0,33790518
2014-09-23,28.80571746826172,28.976943969726562,0.0,29.262161254882812,28.970462799072266,29.262161254882812,0.0,29428575
2014-09-24,29.14575958251953,29.31900405883789,0.0,29.400779724121094,28.9465274810791,28.993398666381836,0.0,34562632
2014-09-25,28.504837036132812,28.674274444580078,0.0,29.318506240844727,28.630395889282227,29.29706573486328,0.0,38519466
2014-09-26,28.605955123901367,28.7759952545166,0.0,28.883201599121094,28.654329299926758,28.724138259887695,0.0,28873054
2014-09-29,28.569276809692383,28.739097595214844,0.0,28.830345153808594,28.48030662536621,28.509227752685547,0.0,25648224
2014-09-30,28.618844985961914,28.788959503173828,0.0,28.913118362426758,28.564077377319336,28.767518997192383,0.0,32434806
2014-10-01,28.16826820373535,28.335704803466797,0.0,28.799930572509766,28.272876739501953,28.72164535522461,0.0,28909153
2014-10-02,28.257986068725586,28.42595672607422,0.0,28.5172061920166,28.088882446289062,28.2878360748291,0.0,23568530
2014-10-03,28.515743255615234,28.685245513916016,0.0,28.782228469848633,28.5466251373291,28.574050903320312,0.0,22834521
2014-10-06,28.618350982666016,28.788461685180664,0.0,28.970462799072266,28.643360137939453,28.860763549804688,0.0,24292512
2014-10-07,27.9437198638916,28.10982322692871,0.0,28.68474578857422,28.10982322692871,28.64136505126953,0.0,38226664
2014-10-08,28.37794303894043,28.5466251373291,0.0,28.615436553955078,27.798179626464844,28.201074600219727,0.0,39817018
2014-10-09,27.801956176757812,27.96721649169922,0.0,28.49626350402832,27.87646484375,28.480806350708008,0.0,50496258
2014-10-10,26.989530563354492,27.149959564208984,0.0,28.179134368896484,27.128019332885742,27.809648513793945,0.0,61638766
2014-10-13,26.430397033691406,26.58750343322754,0.0,27.3997745513916,26.582019805908203,27.174890518188477,0.0,51633371
2014-10-14,26.664857864379883,26.82335662841797,0.0,27.284589767456055,26.585508346557617,26.871225357055664,0.0,44451708
2014-10-15,26.27277183532715,26.428939819335938,0.0,26.567060470581055,25.844045639038086,26.47780418395996,0.0,74387672
2014-10-16,25.99915313720703,26.15369415283203,0.0,26.39902114868164,25.67949676513672,25.878948211669922,0.0,74171079
2014-10-17,25.337909698486328,25.488521575927734,0.0,26.476308822631836,25.356882095336914,26.290319442749023,0.0,110787334
2014-10-20,25.817237854003906,25.9706974029541,0.0,26.016572952270508,25.33544158935547,25.40275764465332,0.0,52150788
2014-10-21,26.099775314331055,26.25491714477539,0.0,26.267383575439453,25.88443374633789,26.18760108947754,0.0,46725935
2014-10-22,26.40561294555664,26.562572479248047,0.0,26.916101455688477,26.36760711669922,26.421958923339844,0.0,58385859
2014-10-23,26.964250564575195,27.124530792236328,0.0,27.28608512878418,26.71914291381836,26.892168045043945,0.0,46976621
2014-10-24,26.756065368652344,26.91510581970215,0.0,27.16940689086914,26.716150283813477,27.143478393554688,0.0,39462046
2014-10-27,26.805133819580078,26.96446990966797,0.0,27.145971298217773,26.77798080444336,26.77798080444336,0.0,23706909
2014-10-28,27.208126068115234,27.369855880737305,0.0,27.373844146728516,27.006853103637695,27.075664520263672,0.0,25419598
2014-10-29,27.229442596435547,27.39129638671875,0.0,27.63363265991211,27.274118423461914,27.424705505371094,0.0,35410955
2014-10-30,27.278017044067383,27.440162658691406,0.0,27.564321517944336,27.101093292236328,27.37234878540039,0.0,29113713
2014-10-31,27.712730407714844,27.87746238708496,0.0,27.90189552307129,27.66155433654785,27.89092445373535,0.0,40701440
2014-11-03,27.521400451660156,27.68499183654785,0.0,27.81862449645996,27.585763931274414,27.69895362854004,0.0,27645693
2014-11-04,27.46637725830078,27.629642486572266,0.0,27.69895362854004,27.389801025390625,27.574295043945312,0.0,24884132
2014-11-05,27.06041145324707,27.221263885498047,0.0,27.763774871826172,27.128019332885742,27.763774871826172,0.0,40645286
2014-11-06,26.86808967590332,27.027795791625977,0.0,27.26938247680664,26.974441528320312,27.200321197509766,0.0,26665008
2014-11-07,26.81702995300293,26.976436614990234,0.0,27.2357234954834,26.859756469726562,27.2357234954834,0.0,32675465
2014-11-10,27.138235092163086,27.299549102783203,0.0,27.40426254272461,26.9769344329834,26.99887466430664,0.0,22692131
2014-11-11,27.277029037475586,27.439165115356445,0.0,27.521440505981445,27.240211486816406,27.34941291809082,0.0,19310873
2014-11-12,27.12931251525879,27.290573120117188,0.0,27.447641372680664,27.183866500854492,27.44415283203125,0.0,22593862
2014-11-13,27.033645629882812,27.194337844848633,0.0,27.41473388671875,27.099597930908203,27.41473388671875,0.0,26787343
2014-11-14,26.985069274902344,27.145471572875977,0.0,27.259159088134766,27.033279418945312,27.259159088134766,0.0,25790614
2014-11-17,26.593975067138672,26.752052307128906,0.0,27.115055084228516,26.62993812561035,27.104583740234375,0.0,34520517
2014-11-18,26.520612716674805,26.678255081176758,0.0,27.022808074951172,26.635372161865234,26.801416397094727,0.0,39253475
2014-11-19,26.617769241333008,26.77598762512207,0.0,26.838314056396484,26.431432723999023,26.676759719848633,0.0,27844237
2014-11-20,26.510696411132812,26.66828155517578,0.0,26.68224334716797,26.48129653930664,26.48977279663086,0.0,31267610
2014-11-21,26.643047332763672,26.801416397094727,0.0,27.03278160095215,26.754545211791992,27.0063533782959,0.0,44485801
2014-11-24,26.73078155517578,26.889673233032227,0.0,27.060705184936523,26.707674026489258,26.808895111083984,0.0,34127440
2014-11-25,26.82050132751465,26.97992706298828,0.0,27.124530792236328,26.856365203857422,26.876211166381836,0.0,35798014
2014-11-26,26.785306930541992,26.94452476501465,0.0,27.00336265563965,26.778579711914062,26.969953536987305,0.0,30459397
2014-11-28,26.857677459716797,27.017324447631836,0.0,27.025800704956055,26.756540298461914,26.956989288330078,0.0,22966883
2014-12-01,26.45964241027832,26.61692237854004,0.0,26.996381759643555,26.52018928527832,26.871225357055664,0.0,42307838
2014-12-02,26.457162857055664,26.614429473876953,0.0,26.701690673828125,26.417470932006836,26.602462768554688,0.0,30533600
2014-12-03,26.336713790893555,26.493263244628906,0.0,26.726423263549805,26.390544891357422,26.49924659729004,0.0,25559983
2014-12-04,26.633628845214844,26.791942596435547,0.0,26.793439865112305,26.357135772705078,26.48528480529785,0.0,27842232
2014-12-05,26.036327362060547,26.191091537475586,0.0,26.571548461914062,26.142227172851562,26.477306365966797,0.0,51312493
2014-12-08,26.1215877532959,26.276857376098633,0.0,26.477306365966797,26.117794036865234,26.28433609008789,0.0,46587556
2014-12-09,26.438329696655273,26.595481872558594,0.0,26.636369705200195,25.953744888305664,26.035518646240234,0.0,37426473
2014-12-10,26.07598304748535,26.23098373413086,0.0,26.74307632446289,26.206050872802734,26.581022262573242,0.0,34245764
2014-12-11,26.189001083374023,26.34467124938965,0.0,26.622907638549805,26.282840728759766,26.317745208740234,0.0,32216207
2014-12-12,25.709177017211914,25.861995697021484,0.0,26.352649688720703,25.861995697021484,26.103832244873047,0.0,39891221
2014-12-15,25.46827507019043,25.619661331176758,0.0,26.08338737487793,25.593233108520508,26.06543731689453,0.0,56268061
2014-12-16,24.55571746826172,24.70168113708496,0.0,25.582263946533203,24.383056640625,25.50796890258789,0.0,79285081
2014-12-17,25.0266170501709,25.17538070678711,0.0,25.28059196472168,24.77248764038086,24.78196144104004,0.0,57663883
2014-12-18,25.33443832397461,25.485031127929688,0.0,25.623151779174805,25.16590690612793,25.57727813720703,0.0,58534266
2014-12-19,25.59467315673828,25.74681282043457,0.0,25.81512451171875,25.276153564453125,25.505474090576172,0.0,73804074
2014-12-22,26.016998291015625,26.171646118164062,0.0,26.25092887878418,25.733348846435547,25.733348846435547,0.0,54475152
2014-12-23,26.30052947998047,26.456863403320312,0.0,26.65481948852539,26.242450714111328,26.277854919433594,0.0,43952341
2014-12-24,26.21031379699707,26.366111755371094,0.0,26.515153884887695,26.278850555419922,26.45287322998047,0.0,14118657
2014-12-26,26.47104263305664,26.62839126586914,0.0,26.639362335205078,26.293312072753906,26.366111755371094,0.0,20810980
2014-12-29,26.287641525268555,26.443897247314453,0.0,26.700693130493164,26.42799186706543,26.536643981933594,0.0,45570772
2014-12-30,26.292098999023438,26.44838523864746,0.0,26.484785079956055,26.28433609008789,26.332204818725586,0.0,17525986
2014-12-31,26.092836380004883,26.247936248779297,0.0,26.55708885192871,26.218017578125,26.48977279663086,0.0,27364925
2015-01-02,26.014022827148438,26.16865348815918,0.0,26.49077033996582,26.133251190185547,26.37807846069336,0.0,28951268
2015-01-05,25.471744537353516,25.623151779174805,0.0,26.14472007751465,25.582763671875,26.091365814208984,0.0,41196796
2015-01-06,24.881385803222656,25.029281616210938,0.0,25.738086700439453,24.98390769958496,25.67949676513672,0.0,57998800
2015-01-07,24.838754653930664,24.986400604248047,0.0,25.29275894165039,24.914098739624023,25.28059196472168,0.0,41301082
2015-01-08,24.917072296142578,25.065183639526367,0.0,25.105073928833008,24.4827823638916,24.83132553100586,0.0,67071641
2015-01-09,24.594383239746094,24.740575790405273,0.0,25.176876068115234,24.671764373779297,25.168899536132812,0.0,41427428
2015-01-12,24.41494369506836,24.560070037841797,0.0,24.73090171813965,24.31125259399414,24.679243087768555,0.0,46535413
2015-01-13,24.594877243041992,24.741073608398438,0.0,25.080141067504883,24.552091598510742,24.873708724975586,0.0,47409807
2015-01-14,24.827354431152344,24.974931716918945,0.0,25.092607498168945,24.582508087158203,24.664783477783203,0.0,44714427
2015-01-15,24.872957229614258,25.02080535888672,0.0,25.214773178100586,24.819856643676758,25.209287643432617,0.0,54316718
2015-01-16,25.184741973876953,25.334444046020508,0.0,25.339929580688477,24.931549072265625,24.932048797607422,0.0,45965854
2015-01-20,25.126253128051758,25.275606155395508,0.0,25.554838180541992,25.23152732849121,25.480045318603516,0.0,44640224
2015-01-21,25.678443908691406,25.83108139038086,0.0,25.892911911010742,25.24070167541504,25.293058395385742,0.0,45374234
2015-01-22,26.4888858795166,26.64634132385254,0.0,26.74307632446289,25.913854598999023,26.002609252929688,0.0,53538588
2015-01-23,26.764490127563477,26.923580169677734,0.0,27.034276962280273,26.5770320892334,26.706178665161133,0.0,45634948
2015-01-26,26.52953338623047,26.68722915649414,0.0,26.876211166381836,26.41098976135254,26.85277557373047,0.0,30874534
2015-01-27,25.707691192626953,25.86050033569336,0.0,26.46234893798828,25.838560104370117,26.425947189331055,0.0,38080263
2015-01-28,25.27991485595703,25.4301815032959,0.0,26.077903747558594,25.4301815032959,26.067432403564453,0.0,33676205
2015-01-29,25.31262969970703,25.463090896606445,0.0,25.48453140258789,24.99138641357422,25.480045318603516,0.0,83727244
2015-01-30,26.49533462524414,26.65282440185547,0.0,26.919591903686523,25.705425262451172,25.722379684448242,0.0,112127002
2015-02-02,26.195941925048828,26.351652145385742,0.0,26.5770320892334,25.856510162353516,26.51370620727539,0.0,56996054
2015-02-03,26.233610153198242,26.38954734802246,0.0,26.59697723388672,26.091365814208984,26.327716827392578,0.0,40773638
2015-02-04,25.91240882873535,26.066434860229492,0.0,26.560678482055664,25.99213981628418,26.38954734802246,0.0,33273101
2015-02-05,26.151325225830078,26.306774139404297,0.0,26.352649688720703,26.03302574157715,26.117794036865234,0.0,36995292
2015-02-06,26.320852279663086,26.477306365966797,0.0,26.786457061767578,26.24843406677246,26.30976676940918,0.0,35270570
2015-02-09,26.163719177246094,26.31924057006836,0.0,26.527170181274414,26.228988647460938,26.327716827392578,0.0,25355423
